0.720383482056103,0.5754628202282792,0.699750929825194,0.684084129120219,0.7961690973569653,0.6719800093259909,0.7719081011179294,0.6299499497471867,0.6213451050361641,0.6375237044715338,0.6624513304373655,0.7195843477082609,0.6724175036419312,0.7521627044049501,0.6550577805268928,0.7823337950573971,0.7201367586158043,0.7957109529001326,0.7511548295099791,0.7223050432116537,0.703524453540152,0.7465960764200311,0.6390128357694241,0.7594578072309299,0.7528109382794955,0.798325908842764,0.7326098007102295,0.6286218286649106,0.0,0.7599328313667668
0.6696354048190726,0.7075182961784275,0.6890184339761205,0.7414709487389399,0.7310203357951095,0.7081375484576921,0.6918391957439103,0.8748362029704194,0.7651594245160673,0.7545002083666412,0.7305418043747384,0.6299647378238941,0.648473199245628,0.7692607009404483,0.8179613283057725,0.5952699143475665,0.6008159241769524,0.7611427154812698,0.7673932672853835,0.7077204504823144,0.6895306546010213,0.6484372265863088,0.6197157050590905,0.6628098417022747,0.615805479587075,0.658910767413792,0.7323437084762038,0.6364680752836257,0.7577853543939399,0.7077988519918447
0.8969267028661061,0.6993970313658509,0.6332761636013772,0.6825962917784948,0.6576004008176666,0.7176984686092301,0.7132865660054865,0.7741390038368757,0.6725676626574795,0.6776874476965596,0.6947765894808097,0.6359633776965259,0.8163018637140883,0.6885417878034309,0.7025796244962222,0.7290477827865872,0.6151214710814349,0.0,0.714118156881273,0.6768599215305412,0.7080038841833727,0.7605668811248255,0.6586285750247219,0.6333466635734681,0.6683952048766405,0.717499303925374,0.6408379422379589,0.6590937095679599,0.6902624026795644,0.8616198924233354
0.6711871035692711,0.6563799149895864,0.707744420932328,0.7752271406221226,0.7088960694642918,0.6934652352575063,0.5910239108736483,0.66337432192948,0.6456155583067953,0.7232045980406504,0.7337768131851286,0.6909182953696101,0.6357047908997303,0.724510142865823,0.7505243832776951,0.6072314513022011,0.6999893368712905,0.6169628147042335,0.7065258689117836,0.6895771459531628,0.6979892223075691,0.6610713451592035,0.8566201382276556,0.8409743855148949,0.7616769453748807,0.7845853496772526,0.7700151308296422,0.6391343877156679,0.6768281956906279,0.6878669966251165
0.7779263867710049,0.7244278132753311,0.857581508245697,0.7487193394012884,0.6405217858524896,0.0,0.794002356881781,0.7676688689728534,0.703986215960245,0.6756843527202944,0.6690323508217624,0.6629648502154845,0.7574155964787198,0.7572378046087417,0.616122907927508,0.6984448997597608,0.7147048416084886,0.6958024478691389,0.6630952014954268,0.6696804593192112,0.7306438624191144,0.7821064411364204,0.6093060653197157,0.8338937927362795,0.7110106645701917,0.6639472379781133,0.6833147370248882,0.6763438459213144,0.6644224268000809,0.7239194971371963
0.7362754486318456,0.6953666804726847,0.6991066457507961,0.7060605251402728,0.707558126757943,0.7997493068254681,0.7030461508528404,0.8463050195519338,0.6988691472427918,0.6843152033568071,0.8214238192797267,0.9601251652078941,0.8841369456908178,0.7622827910575627,0.7397563263836363,0.0,0.865774448284688,0.7787122188095366,0.6584096718335216,0.739746380776468,0.858978558801579,0.8627366595858083,0.8616078449805957,0.8288352396760719,0.6776356399015547,0.7944563364173364,0.685433832777072,0.7640148826365458,1.141122122263783,0.8269430927137701
0.7512392248356806,0.7451827689321108,0.79539465487645,0.7957911334783273,0.64588023450467,0.7145807681753088,0.6695646946351193,0.6449610533483926,0.6862629388402394,0.704387741057387,0.6712043387209765,0.8648317165480442,0.7536922877391201,0.8001796357685484,0.9831528976087154,0.726232346141743,0.7948149557740115,0.8679320787247928,0.7132133751565713,0.6870659079388197,0.8086059424851189,0.6685491460939427,0.8898033991780122,0.86647085310685,0.7327583483915449,0.8676962970193379,0.8335836145481058,0.8066390542400991,0.7587285829513187,0.7825345590904854
0.7016834476279307,0.682450513946342,0.8962517653835804,0.9390051818228852,0.9242405294077389,0.9013135709741438,0.7250511946647232,0.796890302203159,0.6208790581413255,1.010781583731765,0.8265035643906904,0.7312511620657203,0.7213674612568285,0.6752898829450907,0.7979641638583003,0.7287284558199671,0.7670966510246192,0.9222908450771812,0.7192034337805522,0.6362548213957342,0.7334930946261796,0.7002662934692216,0.750638336171898,0.6400571778801836,0.7105566042441555,0.7424843153707821,0.6711153693494238,0.8181955678832878,0.6477360515649627,0.7103464083952227
0.8321949592718664,0.6809673983262736,0.6531026071173314,0.7051166245000919,0.670417788002097,0.7722838430400449,0.6880664333955037,0.8592073986475078,0.6711437568594673,0.800508203317118,0.7140131587279877,0.6773114131859128,0.6861485238003041,0.6989875900934253,0.8518597295861133,0.6399649972495766,0.7381289280801865,0.6884438548584355,0.824704363654149,0.7848784180317767,0.8401033569623002,0.7680501453040727,0.69688303499111,0.9281871245952238,0.7067603961726425,0.6373441612315033,0.8043742779318991,0.7465951499600334,0.7034647789460172,0.8196603817871377
0.7844911027864877,0.7439944368066069,0.6696101516705281,0.7007478059348661,0.6526341458874143,0.7773730988386022,0.7268637169168919,0.8194758800383843,0.6997692361353722,0.787881196212497,0.8490630593383177,0.7655513070703917,0.5913481656377734,0.6084670066918952,0.9098718566474183,0.8222740465167543,0.6074267098951571,0.7864955713864306,0.698067391344735,0.8015049385530828,0.7065765622163837,0.6775474213970757,0.6886213838062223,0.6692836512320782,0.7492798398542563,0.7923073021881829,0.790384819713136,0.7374799212934495,0.812629951752188,0.6868151121163636
0.8840804431942847,0.7554326702163304,0.7346106895976486,0.756266101610626,0.7692537641678102,0.9992938901354751,0.6959170107358754,0.7723749563711622,0.8063819408193065,0.7088517809122756,0.688938672117029,0.8257302833235134,0.6756638513283234,0.8070617707610573,0.6227270525494594,0.8966583891167975,0.9264741265377832,0.7345536796361095,0.7946828601159521,0.7430544518642884,0.7242640951761949,0.63785678177286,0.61206878027006,0.634698351677217,0.5854879561975024,0.6280345298765844,0.8117005972440172,0.7831495683460798,0.8232906653151855,0.6726344751371336
0.6400592715869341,0.8072424245893047,0.6578709514191758,0.7153909592387986,0.7704041130830549,0.664061157254086,0.7748147080904062,0.7092069274954159,0.6291494370357468,0.8235026141813989,0.7195402090623884,0.6829090984080598,0.7896095694711893,0.7511309220193505,0.7902623525667728,0.7493422566924152,0.791522446570177,0.6762321700369697,0.6831216832015374,0.9038637669749684,0.783459027772278,0.817015202711242,0.7397738798509391,0.817638923980503,0.6557834749725984,0.7111943208696258,0.8669299504594364,0.735783173277167,0.6468726776616245,0.7853245624378455
0.5691940452394559,0.8583093762116765,0.7242437760992122,0.6833913411803232,0.7846322321807303,0.7106675915496303,0.798523406509889,0.7959336250437068,0.7079574219579979,0.6119994621204881,0.6075945818430794,0.7388962337943265,0.7492782576283815,0.7579317571263939,0.7058333123527915,1.0298866151656592,0.9430733778312513,0.6199189089333413,0.6716078733392944,0.7121733047594013,0.6947028415285963,0.5994555532805523,0.7153663512594224,0.6641159133768203,0.5659623901225983,0.9774036918727727,0.5946937300063859,0.6566863689329666,0.7503929440736457,0.6405047633024794
0.7771973681453312,0.7796035248346465,0.6758141657680616,0.7475173939842853,0.7209586522047047,0.7471228368304931,0.7308798411979854,0.6325248719941561,0.6938912861482119,0.7197698301323983,0.737848415506719,0.795438275074321,0.6762870838812867,0.7568942318080708,0.7891947219215956,0.6960333942605631,0.7083708244719032,0.6907510064857201,0.7082854163378106,0.7492064857023917,0.7242926221379636,0.6418809336490102,0.7666300542296753,0.7534458683001364,0.7696452944195998,0.7298479485447033,0.6316981989479494,0.7482237734789174,0.6856469725168773,0.7432217225962254
0.6730611446065358,0.9318813973571402,0.7317037884907391,0.6371215008272741,0.7548603076103703,0.9268919027240787,0.668334173880334,0.738325550530577,0.7908175989697505,0.7644377587941359,0.7244711356466644,0.7471831574201844,0.5892750966327774,0.6724954638596814,0.6724767220350215,0.6578765895755943,0.8012668234308014,0.6509247826371123,0.669019919038181,0.6512285585797902,0.7040899277989587,0.6991193347943088,0.9058761757846066,0.7372292554716132,0.6651711679678436,0.6449729365897926,0.6351327308587218,0.7590348986137747,0.6595451713330901,0.6820869851129957
0.7061222023821315,0.7070366768320898,0.6947266032019386,0.7436587028394027,0.6657608912410599,0.8180153876292452,0.7044905090134175,0.8622414911819238,0.7778633164169677,0.7773712277333366,0.8436958445351259,0.7081181199050925,0.8313218100806572,0.6634218380922338,0.7288730897804322,0.6770407477790111,0.7084771057401201,0.6072027624304842,0.6810662117614852,0.7419837521987114,0.7521432594098103,0.7135857959499918,0.7576943313864425,0.776458597459215,0.5741334848601286,0.729774652781818,0.7825255736335004,0.7154992590391482,0.617367141986057,0.6710862894397843
0.6036410093366754,0.6084649223047609,0.623383143157193,0.6501896237564287,0.788870509123223,0.8691348094647945,0.7429871127610644,1.0203425045506982,0.6701890595697675,0.8369530532384397,0.8192864855732356,0.755074961647357,0.9225423368602715,0.6953519527689102,1.0450905917437898,0.6575311510620016,0.7811867241961445,0.6347686523696019,0.73970728307389,0.8520647578006195,0.7491496490330668,0.7484882023599617,0.7148689427701427,0.7547540763643132,0.691499943275546,0.7823583529832204,0.6984399498088196,0.7879128540339895,0.75405574367715,0.6778444011889416
0.7114134717867243,0.5683482650024761,0.8270895990728847,0.644020405115508,0.7422090365308155,0.7252708944438,0.6737899355051585,0.6972252428499912,0.7634265518186322,0.7293123924259513,0.715925738431225,0.7252000663057636,0.8619276563608129,0.6793275849808791,0.8137925256697186,0.7179535427389933,0.6986572825496562,0.6482943993045235,0.732392412428704,0.7068368422568853,0.6370610496746565,0.6433866043776413,0.7510262776401692,0.7371685252126936,0.6160933209898334,0.6188048489750978,0.5978207772433209,0.6391510376060556,0.7326862513839552,0.6489752069329228
0.8314967236410307,0.6201978255668245,0.6434271521695255,0.7690645830381442,0.6695587084004014,0.6943917796079379,0.6078324795138538,0.7963233841636596,0.6748144986756534,0.7206986527813173,0.8257007101215984,0.63489269735416,0.6359679965305193,0.8193288496445262,0.6784967913851766,0.7243319606062188,0.6965622125424684,0.8684719903540068,0.736621410744811,0.7095818072924323,0.6485011689826098,0.7325565413970853,0.7395704116425642,0.6264324679137936,0.6261427046245414,0.7065170160080387,0.7405703419857287,0.7091789044504018,0.7381030448763662,0.9381094915558643
0.6959479943901477,0.7621016890608012,0.7282611270519734,0.5991737420196805,0.8137805887475517,0.779604128340144,0.7093349835191322,1.065324413894916,0.7819540956021378,1.0646590414648895,0.7307766607112892,0.8186956912853803,0.6961475486492102,0.6118125163481537,0.7862459268600875,0.6997044846805279,0.7375932002003215,0.6736018169855236,0.6696287492103603,0.8456447224740775,0.8981066507906619,0.7913466063142676,0.6659166703901183,0.7388886169817003,0.6579959018955367,0.8460291262593548,0.7123778089290917,0.7864951672125982,0.7245953093328427,0.7045739879368783
0.8624359752688305,0.7701645244318435,0.9003953644796531,0.7874696507850482,0.8207051471380545,0.8714851141195112,0.7692157227469311,0.9039138080130321,0.818397007383423,0.8390316554527796,0.910672662896163,0.8538807700874566,0.7618271170008769,0.8126128315595164,0.7730129322581213,0.7203187554580563,0.7424802597779491,0.9683840902495743,0.736767628244058,0.7604266181185237,0.8649495702692402,0.8674135839693992,0.7750426631311709,0.6346934463831171,0.7442910141067274,0.6905056299153048,0.7112694618727592,0.6371771963387316,0.961097052356261,0.872966755151249
0.593313616636185,0.6254917289868158,0.6388434319070622,0.8269155808922761,0.8003203425494669,0.8081418424142445,0.6288843373699682,0.794207509032182,0.7555456766649316,0.7096480872893826,0.6937229244931571,0.7175832363984775,0.6661096992468157,0.5924246547320271,0.7464400287406961,0.6960793277532953,0.6576214604521476,0.7123527484136494,0.7650121895476677,0.6994882996170178,0.8624656906053652,0.6818350376481185,0.8679952435348206,0.7232238926725957,0.6949311493043783,0.7233233283431448,0.7671350280632848,0.6958095158420834,0.7495519145872674,0.7793012211616854
0.765204482951908,0.6620302388579671,0.732928491210873,0.6578168934904892,0.8122713285758517,0.7106011309909439,0.849021439458785,0.7492697212301016,0.7026481606810637,0.658770959558163,0.7208320194022106,0.6929633313312824,0.6311684108489581,0.8479748612641204,0.7601667590691832,0.7344307860665152,0.7893803055294495,0.6288077148351805,0.6531374110969685,0.6767490094289834,0.5484272700828301,0.64950704724866,0.7126349218220763,0.6235402528734632,0.632311415765299,0.6907823209317085,0.6471616762019116,0.6824004712878251,0.6274772404115423,0.6283139580694853
0.6687177996026717,0.7501771696200329,0.700819652550158,0.6850311281040627,0.8214184583921407,0.7139737777655059,0.5902563737645588,0.663102406914365,0.7812092942517072,0.6287502105006091,0.6248295693438444,0.7255682314130466,0.6766397623556657,0.7254235446046797,0.742856733184693,0.9167540987277181,0.6362119789424474,0.7010064403893413,0.7475432712974782,0.6919822660380257,0.7879807333472598,0.7240514112663432,0.6268600891005641,0.85265737462611,0.8219914420932589,0.6881242973310886,0.7591027908688514,0.7910480172889303,0.6331146819295072,0.5460369974201028
0.6081626245669329,0.7231273453440901,0.7723471742706386,0.6114124451281565,0.6261972227657893,0.71120282070464,0.6791905287069093,0.6147560932552768,0.7441731928996798,0.5540472891747925,0.7834693130950799,0.6662901726575052,0.7582667146699326,0.7564690064482272,0.810827562242062,0.6263788616950577,0.7263157703003752,0.615671717238574,0.6837582356555764,0.6275759625069045,0.726692323921495,0.7091115270125621,0.6384692116992414,0.6596306148599242,0.6449468564186169,0.671759605806302,0.8020744233189434,0.6776302650055012,0.5913528278540107,0.7619236045047518
0.7538450083882532,0.7370240266378708,0.7084358133331792,0.7269131004765899,0.8388498348037929,0.6060252681345353,0.732034392516197,0.8573677293495413,0.7714385859557127,0.7052098340585643,0.7532846497946625,0.7293552776958218,0.6985882834139875,0.7573996138309256,0.7258209495055707,0.634291613964525,0.6025386064209561,0.6319369487940115,0.5653763249701163,0.7515829131291349,1.0003198970436316,0.7984948788873889,0.7817823651081552,0.7010762638307096,0.6541710747618801,0.6075769130807656,0.6611206030095294,0.7610701978182962,0.753172369644641,0.7852107204821921
0.642126725325445,1.0343592129958,0.8262397747676564,0.661759283748159,0.6595133924628747,0.8040652366431695,0.704708393775953,0.6654125572378083,0.6637397493046303,0.7022329637195464,0.6796257001203168,0.731087305995261,0.6045745741152778,0.6627857578259021,0.920923204484599,0.686205561474527,0.7601843506275461,0.9371616768012163,0.6209169023466267,0.8224802210190912,0.8853570593948379,0.6160252318462889,0.6947532484393423,0.7144799362273733,0.7096245589911513,0.7576361071039109,0.9003912318727443,1.1645541888385431,0.6653018807923539,0.7952334892675644
0.8223722859549377,0.7313928728141412,0.7539680202909821,0.6293995015281201,0.7557232664112142,0.6878537490266095,0.684133228900359,0.9332470862434558,0.7131125507697237,0.7404812807765901,1.0634233933332955,0.7599157155925456,1.0312769493806584,0.9168553146213457,0.7645223794593349,0.8368283281788392,0.6989788164378692,0.6932487266537666,0.6691790126291929,0.816537144178801,0.8418714873964313,0.7388315773613076,0.7117096780146572,0.7334251203339954,0.7557434246348358,0.7393340345595866,0.8748966287841802,0.7695974811320618,0.6519293393421468,0.8341860416804484
0.9196889492306954,0.8440662451906413,0.8688128908182337,0.9430112137698743,0.8064599291383339,0.9032114172780541,1.0352079075329181,0.7643908385499436,0.8912592322240954,1.0220251869178332,0.8482971263270513,0.7223984176187846,0.9064614933339896,0.9435591871404877,0.9575181356639801,0.8208923282542123,0.9676971233530872,0.8263745909399636,1.0847570570195957,0.8627257745301479,0.8479402686991208,0.6965317902544274,0.9830608824248952,0.9940387820568545,1.2349544168213369,1.1256799835300895,0.8029794250354888,0.8938483994026903,1.1990974953330673,1.1601196351624852
0.8311941764886668,0.895509716014352,1.0005627889263113,0.9090401938047613,0.654709182690699,0.8805338803946477,0.7185902588242717,0.7703148342003826,0.9141263626619289,1.0599053193145171,0.8521191626464889,0.8146353672122647,0.8248991730607378,1.1002206686357787,0.7106773741250041,0.9439558447239631,1.2792432887809215,0.7948951889571453,1.0790743526664608,0.952619007187533,0.9115935918030144,0.9705919224242223,0.6812778534329538,0.6964046407316019,0.9499812875583906,1.0513752288310305,1.1015585747188106,1.1138571268866655,1.01487134445563,1.0633404368989667
0.9740068765879051,1.0600428731620417,0.7135765131942398,1.092357168044728,0.7520186452018284,0.8182521166913357,0.9804021414590212,0.9860487934011017,1.1561339432151592,0.7394239320548698,0.9789531358270025,1.0929939782677736,1.1404379869788033,0.9693301689181753,1.034355205848768,0.9784964199024664,0.9434249846483492,0.8256219029159344,0.7159824632319725,0.910548500525035,0.6245485590366591,0.6890320118734289,0.657247935717477,0.7885154976883432,0.7349720204890372,0.8420198126604022,0.6042848912010943,0.7060379922213335,0.70140934133355,0.5769246851439781
0.6608986911034002,0.5251159984729689,0.6156610585162934,0.6652460785295977,0.7003823853247251,0.6752018905869883,0.6589616553625696,0.6712324591093793,0.7101993526780859,0.9646604553125442,0.5743897541081274,0.6727388811017099,0.6802793061914071,0.6622229235299203,0.6953714516810255,0.6962210620605813,1.0587072380309654,0.7423137742905874,0.662869409295491,0.6706023992118882,0.7826589337469252,0.6569261943587732,0.6855756616470668,0.6624491770448852,0.5830391486323258,0.7204943163989713,0.8621838830227986,0.7209085934202464,0.7504508090391252,0.5954070734460742
0.7283366303748263,0.6697450859686065,0.7899822200219099,0.7105276506956902,0.9092078591175233,0.713418148078135,0.691997149081189,0.8406199501698136,0.9060186721375105,0.9240063331694739,0.902670385800513,1.0180571456483059,0.842511220701563,0.845785345144073,1.105362391001902,0.9152238263066604,0.8100481617426919,0.8453776521774912,0.757822675338317,0.7694148463155018,1.2408787367440877,0.7949812407813923,0.8039366962093539,0.7630703894361964,0.6883171561300334,0.8052063627582658,0.811572137613632,0.8840670472250742,0.8714338226944843,0.9086450762263922
1.009355304555907,0.8151626846927036,0.9649883719829547,0.8200747885561432,1.0332728635249935,0.8686115797245896,0.874420252151124,1.0805347616897787,0.9871215792074054,0.7968419171550453,0.9230735018286722,0.8312992409357437,0.7117561040447129,0.8854727349387375,1.0043271359055774,0.730811782540557,1.0762476199089743,0.8393350954342637,0.6722213186745002,1.0065937755583465,1.0133903547673915,0.9485182454201475,0.9261111425074401,0.9662939144431454,0.8250793368436077,1.019324623817881,1.058062029257999,1.2213835409897893,0.8754316851087871,1.0808990885394694
0.8141326893423145,0.6969733849727032,0.699806667814784,0.943029267644759,0.8063878739780276,0.7469264604123912,0.9636566843811195,1.0961893172479629,0.6839176795427031,0.6951920493546935,0.7512799981866507,0.6695670223087542,0.8721550938566048,0.5603938085831965,0.7833144509640675,0.7213520605393978,0.6226395129684138,0.6916439232668607,0.915022021971315,0.676958887350779,0.9442324927931054,0.6898328454819207,0.6612395227133335,0.8058282020030555,0.7050973684115275,0.8476842825119901,0.8191284801600868,0.7206701128899716,1.1939867880515032,0.840841088099221
0.8257535915960892,0.8271337552612681,0.9035666210489832,0.7965970182247508,0.8682525716224981,0.8259712405974818,0.7638233679551735,0.8217075930985307,0.8407415903754949,0.8256284247000798,0.8996121589574788,0.9636524184146446,0.8024997675243775,0.8885382981128014,0.8284402362009652,0.6997122843512744,0.9142270303208264,0.7821862613298554,0.8336471973838563,0.6881870743075008,0.742905294488402,0.7854538473584286,0.7620466035210981,0.7475760136131028,0.9855578038982877,0.8300354862819209,1.2225664969764949,0.9238887086376281,0.7341232419414584,0.9983780133567867
0.8675228766544564,0.841856864779189,0.769203179949211,0.6489576545589308,0.8522530963318441,0.9073953334353655,0.9558173348404863,1.0997113383041426,0.9077598795450039,0.89195279162936,0.8516938956336815,0.9957715602675223,1.243695447377024,0.8944837756522125,0.7198897209042364,0.6944201483724143,1.0878291715081032,0.8932529876302285,0.8081636282511506,0.9940469225648552,0.9557356167850807,0.9056524949654726,0.9107297038219285,1.0633444793607056,0.9684882345063649,0.916943962440215,1.1175307573553193,1.0799885752498557,0.8712455049974506,1.0278240385173534
1.1153438753323248,0.9127515323822954,1.0629000518737912,0.6012453314572207,0.9546313977041568,0.6776421725537838,0.6817356428558918,1.2187927985089044,0.8955302319930715,0.748772672442689,0.6795514976726964,0.7158546859464967,0.5640003793400088,0.7418115241946783,0.6698217237873592,0.7273171298607036,0.6418554280945873,0.7750619543657054,0.763486188641102,0.725091242360979,0.6568856018461939,0.7031133594932915,0.7034171695744541,0.7252533855884544,0.6571307004235613,0.7226049496424922,0.7294231535733837,0.7533836428972326,0.7149761202611638,0.6523107963802859
0.6835270776301309,0.8912014352720687,0.692707816285315,0.7915587733728806,0.747200734402044,0.8165926842477709,0.7342919022449373,0.6308354341963602,0.6994274412180438,0.7124280505762185,0.6847631640811308,0.8621789773899958,0.7699061089885706,0.7400708210929225,0.5866678381116128,0.757944456497346,0.8124349809209467,0.8053954951262328,0.8066338345503634,0.7152238040697114,0.7221520136429943,0.8396507455472776,0.8581291813491567,0.8825039334790052,0.7900134278117811,0.8142186809232982,0.7848697982678737,0.8839206169961641,0.7714179813144595,0.770727916895894
0.8111496331918877,0.9986173854212628,0.8473434177694237,0.8228553535823175,0.9778575924025812,0.789257466908781,0.9723898024352744,0.6686642647512032,0.7109993468833767,0.7444744570896534,0.7348117430776554,0.7274324961849239,0.6207069694697194,0.6570351325207869,0.772769011912073,0.6936794328302072,0.6426507765779955,0.6896431901757193,0.6288475636759813,0.6849225132806843,0.7152203609519617,0.6429318518477121,0.8855648574713024,0.6745044794281518,0.8129332039621404,0.6536295567667355,0.6438513717305885,0.7122957513647447,0.6186693970807637,0.6594937767759689
0.7017660016589108,0.8464989083248234,0.7781089508481648,0.8388616706689609,0.7120876639719931,0.7653890808309537,0.7359535209835806,0.7308401205148943,0.8696033921086311,0.8222228700875425,0.6969526260535056,0.7054365150552999,0.7751873172102433,0.8300749538415078,0.7438822085408183,0.6916546910019865,0.7947399189782154,0.7948068198794082,0.7898445999969006,0.738115839658173,0.7472715980451871,0.9296756113862535,0.725918444448617,0.5468405122083178,0.8439824808140618,0.6914024130586818,0.6706839301731365,0.5944282984637118,0.658185713100989,0.821411113861961
0.7549313741753204,0.6348015014516621,0.6964337102683803,0.6447045389044618,0.7687493430722675,0.7837848092966994,0.6503689744364448,0.7143963565866265,0.7658815685106427,0.781881662003227,0.6434648596602085,0.6992558145412561,0.7037923332335023,0.7903044129055589,0.697878116700604,0.7655960427307985,0.7682437575778056,0.7081127853727751,0.7372109978223953,0.7947734425963512,0.7373287628230174,0.7680339513976482,0.6394658831850503,0.8106971505834865,0.7964180957215976,0.7809441885182102,0.6705459107897966,0.7182647034490163,0.6844244465361744,0.8673869941744077
0.933849379647674,0.7594113137956694,0.8876635143408421,0.767437812250074,0.808376833365328,0.7032778399306694,0.64753458138483,0.7773611922469807,0.662726674353095,0.7210289225076215,0.9549290215443605,0.8459090365393142,0.7053441039507975,0.8964777199805148,0.7613307546802354,0.6887929164153003,0.8502405660780782,0.6597789716309345,0.8688170210083654,0.708339745184183,0.7028923679676012,0.6378403578548966,0.6784405453755205,0.6396721476075422,0.7194677208973742,0.772387264802151,0.8433140225748379,0.7965501057794458,0.6971069640000803,0.6992797355406762
0.6433542775735206,0.8962659478266097,0.8171305039868454,0.6702504289008515,0.6945317082186129,0.7343556127412927,0.6968460320147546,0.6807347145019895,0.7308721275913128,0.8748607830743559,0.863362771075992,0.8369926480610355,0.8323635257387769,0.7379422925823159,0.8043669698299426,0.8073724748902275,0.913624360602881,0.7796456714215114,0.8182848594486747,0.8856144757785838,0.8172368747866318,0.7359598236972731,0.7003743219059971,0.6305762707707744,0.6422751101731705,0.8065291827407032,0.7887793126332877,0.8076918210075974,0.7500504895422165,0.5770494800262161
0.6495155844931674,0.6906477118627693,0.6564257308406165,0.560993060562192,0.6227715656662415,0.7612859651622012,0.614205287211234,0.7721267235970137,0.7144072667245177,0.7170783442860775,0.64477195302595,0.5659390785576214,0.6464859413431501,0.6411766764783823,0.6767821378455732,0.6223592306667759,0.7496745007637051,0.6609102446932473,0.7120279196622512,0.7355902028390033,0.8362407568066592,0.7411022538588294,0.823912883571898,0.6908019025598426,0.603252599817243,0.756109446158353,0.6526308071769746,0.6579631425093281,0.6323763533490644,0.7811361344357212
0.7776343243015682,0.6872642844892358,0.7093478467120374,0.6466414353366369,0.8123454992829443,0.7343899396732431,0.7691103526143317,0.7603036605894056,0.6272039450531023,0.7596172961421188,0.718842252831798,0.7070254363536744,0.7160278581190803,0.6885393739514148,0.7052021878689445,0.7494083858095137,0.7520791153093019,0.6906001443478487,0.6553304885706497,0.6196279299699393,0.9088982867613724,0.65648905401389,0.834636791100772,0.8276410622080913,0.6833527731093315,0.6712508657447015,0.632772310601348,0.6634517282126996,0.6116121220068215,0.6768045047817667
1.606051994158982,0.6634290445650577,0.7312667729560097,0.6433462418158773,0.6647034347134948,0.6554842903163898,0.6043769878719859,0.6064342813734612,0.603673754895849,0.6649564701364651,0.6999452487791891,0.8058274189324153,0.6666867418840152,0.6986565816358155,0.666235329990371,0.7849161122845066,0.8449363956035647,0.7153109470828376,1.959821856000572,0.6441063423063342,0.8173184912967005,0.7373186770395438,0.5799983666593546,0.7439213466265581,0.6255340629319555,0.7689535676566546,0.7568324064637173,0.8365023026554155,0.7267306449283076,0.66033872025084
0.8031107111776175,0.7474676813885232,0.8478520271131386,0.7354265519229195,0.6949053119972184,0.7259164283640166,0.6723193993340637,0.9080689669111807,0.6379811000340048,1.5438064156469185,0.7103302113016191,0.6844914920066981,0.6483002519513902,0.8279037758337876,1.4722960654706292,0.9164569855664801,0.9019160474400568,1.2416755301769384,2.1994095850923885,2.3172058478927893,1.4294950261727604,2.0889064644616524,2.899427541324475,2.3305712098332587,2.7838504667870576,2.227927362100617,2.050954407416855,2.033574502668836,0.9299426503345145,0.9670441279802259
0.9512186679195865,1.9318213445417447,0.9443024938775264,0.827319848518562,2.717752924467683,1.3863727322615234,0.9052256993619704,0.8371679683604863,0.6999974076079276,0.8780206293151431,0.9068769185992994,0.8881546094048213,0.8597351761878467,0.8622418202118303,0.8610744118621848,0.9987880567873901,0.8450471962014093,0.9190862079970169,0.7327052367172807,0.7875012910994519,0.825558030516108,0.7838549885750274,0.8597808169511993,0.844870986177412,0.8057299815361116,0.884339695568614,0.9246955427977568,0.6211801987483568,0.7008739820343167,0.5805579181686679
0.8540742574207241,0.7072427870634634,1.2556729455832591,0.7843792456358725,1.2406197105401255,0.8093300527581284,1.2162596667229595,1.362828717240032,0.8813358639219325,1.0371933423924382,1.2351436955793225,0.6072478314385061,1.0461815751282615,0.9252780214665648,0.6396190854844577,0.6786699144923436,0.7658871023008323,0.6770504875892225,0.9809472695368469,0.8175097782144287,1.133148371545832,0.7000439188525209,0.6538671160429843,0.7414761628630281,0.744215306000351,0.7364034338875325,0.764016097432662,0.7889088835713005,0.7184481587218414,0.7036542383744202
0.6686595499895925,0.6833134811258239,0.6965594408596943,0.68180436668559,0.6731750453014059,0.7684327197572826,0.6839982498161183,0.6983683735555006,0.8037331008148998,0.6613470707283367,0.713167447889544,0.7698825879101646,0.7543803103430392,0.7117845926165997,0.7872079328981185,0.7781767822677906,0.6588251904403425,0.8179002044376172,0.7340442385536481,0.5914973466338245,0.5950946759708746,0.6496425030616189,0.6830701350157683,0.8276201293802227,0.6593074011319225,0.7754395689281606,0.6712599829911885,0.8963373377335343,0.824652412091905,0.7217824043467573
0.6809284850917008,0.8663251508122011,0.6981084242287126,0.7405033632820512,0.6041155508659997,0.6575539357199309,0.7224193392707443,0.7866827308191431,0.7415096269702924,0.7707783576003686,0.6508814249915609,0.6413752458008442,0.7984434018709966,0.6880978591780932,0.6808234922478029,0.7572011682341627,0.6651645166149999,0.671935532280218,0.7706012891176515,0.6453488559289612,0.6617248340228039,0.7038225131763676,0.7514287664274579,0.7825377263747836,0.7050236020354462,0.6615624054889944,0.6807078291864775,0.7289907336999764,0.7256256508438398,0.6770465194853449
